时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
286.0,,32.0,0.9383,0.194,0.205,0.078,0.11,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,35.0,35.0,34.0,35.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,36.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,35.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,35.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,39.0,31.0,33.0,34.0,,,,,,,,,35.333333333333336,35.325,34.225,33.46875
287.0,,31.0,0.9385,0.198,0.217,0.078,0.124,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,35.0,35.0,34.0,35.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,36.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,35.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,39.0,31.0,33.0,34.0,,,,,,,,,35.333333333333336,35.325,34.2,33.46875
288.0,,30.0,0.9383,0.198,0.211,0.101,0.131,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,35.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,36.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,35.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,39.0,31.0,33.0,34.0,,,,,,,,,35.27777777777778,35.325,34.225,33.46875
289.0,,30.0,0.9394,0.215,0.211,0.101,0.117,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,35.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,36.0,35.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,35.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.27777777777778,35.325,34.25,33.40625
290.0,,30.0,0.9407,0.206,0.211,0.096,0.11,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,35.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,36.0,35.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,35.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.27777777777778,35.325,34.25,33.40625
291.0,,29.0,0.9417,0.206,0.193,0.106,0.104,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,35.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,36.0,35.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,35.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,32.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.27777777777778,35.325,34.225,33.375
292.0,,29.0,0.9438,0.219,0.211,0.092,0.104,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,35.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,36.0,35.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.27777777777778,35.325,34.2,33.40625
293.0,,28.0,0.9452,0.219,0.199,0.096,0.117,35.0,35.0,35.0,36.0,34.0,34.0,38.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,36.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.30555555555556,35.3,34.2,33.40625
294.0,,28.0,0.9456,0.211,0.211,0.101,0.117,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,36.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,37.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,32.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.27777777777778,35.3,34.2,33.375
295.0,,28.0,0.9475,0.219,0.217,0.096,0.124,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,36.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,32.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.27777777777778,35.275,34.2,33.375
296.0,,28.0,0.9485,0.223,0.211,0.096,0.124,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,36.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,35.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,32.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.27777777777778,35.25,34.2,33.375
297.0,,27.0,0.9498,0.245,0.205,0.087,0.124,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,36.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,32.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,35.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.22222222222222,35.25,34.2,33.375
298.0,,27.0,0.9509,0.249,0.211,0.096,0.137,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,32.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.19444444444444,35.25,34.2,33.34375
299.0,,26.0,0.9521,0.24,0.211,0.096,0.11,35.0,35.0,35.0,36.0,34.0,34.0,38.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,25.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,30.0,33.0,34.0,,,,,,,,,35.22222222222222,35.25,34.2,33.375
300.0,,26.0,0.9539,0.232,0.187,0.101,0.11,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,35.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,26.0,35.0,33.0,35.0,33.0,32.0,34.0,36.0,26.0,34.0,33.0,34.0,38.0,31.0,33.0,34.0,,,,,,,,,35.19444444444444,35.225,34.2,33.4375
301.0,,26.0,0.9548,0.219,0.199,0.101,0.11,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,35.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,33.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,34.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,26.0,35.0,33.0,35.0,33.0,32.0,34.0,35.0,26.0,34.0,33.0,34.0,38.0,31.0,33.0,34.0,,,,,,,,,35.19444444444444,35.2,34.2,33.40625
302.0,,26.0,0.955,0.223,0.199,0.101,0.097,35.0,35.0,35.0,36.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,35.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,33.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,33.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,26.0,35.0,33.0,35.0,33.0,32.0,34.0,35.0,26.0,34.0,33.0,34.0,38.0,31.0,33.0,34.0,,,,,,,,,35.19444444444444,35.2,34.175,33.40625
303.0,,25.0,0.955,0.211,0.223,0.101,0.097,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,36.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,35.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,33.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,33.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,26.0,35.0,33.0,35.0,33.0,32.0,34.0,35.0,26.0,34.0,33.0,34.0,38.0,31.0,33.0,34.0,,,,,,,,,35.166666666666664,35.2,34.175,33.40625
304.0,,26.0,0.9557,0.215,0.199,0.101,0.09,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,36.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,35.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,33.0,35.0,35.0,36.0,34.0,36.0,35.0,36.0,35.0,36.0,33.0,35.0,33.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,26.0,35.0,33.0,35.0,33.0,32.0,34.0,35.0,26.0,34.0,33.0,34.0,38.0,31.0,33.0,34.0,,,,,,,,,35.138888888888886,35.2,34.175,33.40625
305.0,,25.0,0.9569,0.215,0.199,0.092,0.09,35.0,35.0,35.0,35.0,34.0,34.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,34.0,35.0,34.0,34.0,35.0,,,35.0,36.0,34.0,35.0,,,41.0,38.0,34.0,36.0,35.0,36.0,35.0,35.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,35.0,35.0,35.0,36.0,34.0,36.0,35.0,35.0,35.0,36.0,36.0,37.0,34.0,35.0,34.0,35.0,34.0,35.0,36.0,36.0,34.0,36.0,35.0,36.0,33.0,33.0,34.0,35.0,35.0,36.0,34.0,36.0,34.0,36.0,35.0,36.0,33.0,35.0,33.0,35.0,34.0,35.0,35.0,36.0,33.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,33.0,34.0,33.0,35.0,33.0,34.0,34.0,35.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,34.0,33.0,35.0,34.0,35.0,33.0,33.0,34.0,35.0,33.0,36.0,34.0,36.0,33.0,32.0,33.0,34.0,26.0,35.0,33.0,35.0,33.0,32.0,34.0,35.0,26.0,34.0,33.0,34.0,38.0,31.0,33.0,34.0,,,,,,,,,35.111111111111114,35.225,34.15,33.40625
