时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
267.0,,50.0,0.6012,0.338,0.471,-0.02,0.137,44.0,44.0,45.0,46.0,43.0,44.0,48.0,47.0,48.0,47.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,46.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,46.0,46.0,47.0,45.0,46.0,44.0,45.0,46.0,46.0,45.0,46.0,44.0,45.0,44.0,45.0,46.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,44.0,45.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,43.0,43.0,42.0,44.0,44.0,45.0,45.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,45.0,43.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,43.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,43.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.416666666666664,44.75,43.45,42.9375
268.0,,50.0,0.6012,0.351,0.483,-0.025,0.137,44.0,44.0,45.0,46.0,43.0,44.0,48.0,47.0,47.0,47.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,46.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,46.0,46.0,47.0,45.0,46.0,44.0,45.0,46.0,46.0,44.0,46.0,44.0,45.0,44.0,45.0,46.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,44.0,45.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,43.0,43.0,42.0,44.0,44.0,45.0,45.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,43.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,43.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.388888888888886,44.725,43.425,42.9375
269.0,,50.0,0.6015,0.338,0.418,-0.025,0.137,44.0,44.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,47.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,46.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,46.0,46.0,44.0,46.0,44.0,45.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,44.0,45.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,43.0,43.0,42.0,44.0,44.0,45.0,45.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,43.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,43.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.361111111111114,44.675,43.425,42.9375
270.0,,50.0,0.6015,0.342,0.442,-0.025,0.137,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,46.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,46.0,46.0,44.0,46.0,44.0,45.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,44.0,44.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,43.0,43.0,42.0,44.0,44.0,45.0,45.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,43.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.30555555555556,44.65,43.425,42.90625
271.0,,44.0,0.6015,0.317,0.453,-0.025,0.131,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,46.0,46.0,44.0,46.0,44.0,45.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,44.0,44.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,45.0,45.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,43.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.27777777777778,44.625,43.425,42.90625
272.0,,44.0,0.6021,0.325,0.489,-0.025,0.137,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,46.0,46.0,44.0,46.0,44.0,45.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,43.0,44.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,45.0,45.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,45.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,43.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.27777777777778,44.6,43.425,42.90625
273.0,,44.0,0.6026,0.33,0.453,-0.03,0.144,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,46.0,46.0,44.0,46.0,44.0,45.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,43.0,44.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.27777777777778,44.6,43.35,42.90625
274.0,,44.0,0.6023,0.334,0.459,-0.025,0.157,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,43.0,44.0,46.0,44.0,43.0,45.0,45.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.27777777777778,44.55,43.325,42.90625
275.0,,44.0,0.6026,0.3,0.459,-0.025,0.137,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,46.0,45.0,43.0,44.0,45.0,45.0,43.0,44.0,46.0,44.0,43.0,44.0,45.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,44.0,44.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,45.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.27777777777778,44.5,43.325,42.90625
276.0,,44.0,0.6026,0.313,0.459,-0.025,0.137,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,46.0,45.0,43.0,44.0,45.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,44.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.27777777777778,44.45,43.325,42.8125
277.0,,44.0,0.6026,0.321,0.465,-0.03,0.144,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,44.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,39.0,42.0,43.0,,,,,,,,,45.27777777777778,44.425,43.325,42.8125
278.0,,44.0,0.6026,0.321,0.459,-0.025,0.144,44.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,44.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.25,44.425,43.3,42.78125
279.0,,44.0,0.6033,0.33,0.483,-0.03,0.151,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,51.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,44.0,41.0,41.0,43.0,44.0,42.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.22222222222222,44.425,43.3,42.78125
280.0,,44.0,0.6033,0.33,0.465,-0.025,0.137,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,44.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,50.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,44.0,41.0,41.0,43.0,44.0,41.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.19444444444444,44.425,43.3,42.75
281.0,,39.0,0.6033,0.321,0.477,-0.025,0.137,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,43.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,50.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,45.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,44.0,41.0,41.0,43.0,44.0,41.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.166666666666664,44.425,43.3,42.75
282.0,,39.0,0.6037,0.321,0.477,-0.03,0.144,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,43.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,50.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,45.0,44.0,46.0,44.0,45.0,43.0,45.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,44.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,41.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,44.0,44.0,41.0,41.0,43.0,44.0,41.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.166666666666664,44.375,43.3,42.75
283.0,,39.0,0.6037,0.321,0.442,-0.025,0.144,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,43.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,50.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,45.0,44.0,46.0,44.0,45.0,43.0,44.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,44.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,45.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,45.0,42.0,44.0,43.0,44.0,41.0,41.0,43.0,44.0,41.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.166666666666664,44.35,43.275,42.71875
284.0,,39.0,0.6037,0.325,0.465,-0.025,0.151,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,43.0,45.0,47.0,47.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,44.0,45.0,45.0,45.0,,,50.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,45.0,44.0,46.0,44.0,45.0,43.0,44.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,44.0,44.0,43.0,44.0,46.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,41.0,44.0,45.0,42.0,44.0,43.0,44.0,41.0,41.0,43.0,44.0,41.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.166666666666664,44.35,43.25,42.6875
285.0,,39.0,0.6037,0.33,0.465,-0.025,0.137,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,43.0,45.0,47.0,46.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,43.0,45.0,45.0,45.0,,,50.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,45.0,44.0,46.0,44.0,45.0,43.0,44.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,44.0,44.0,43.0,44.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,44.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,41.0,44.0,45.0,42.0,44.0,43.0,44.0,41.0,41.0,43.0,44.0,41.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.111111111111114,44.325,43.25,42.6875
286.0,,39.0,0.6042,0.321,0.471,-0.025,0.144,43.0,43.0,44.0,46.0,43.0,44.0,48.0,47.0,47.0,46.0,47.0,47.0,43.0,45.0,47.0,46.0,44.0,44.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,43.0,44.0,44.0,,,43.0,45.0,45.0,45.0,,,50.0,50.0,43.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,45.0,46.0,44.0,45.0,45.0,45.0,44.0,46.0,44.0,45.0,43.0,44.0,45.0,45.0,44.0,46.0,45.0,45.0,43.0,44.0,44.0,44.0,43.0,44.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,43.0,42.0,43.0,44.0,44.0,45.0,43.0,45.0,45.0,44.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,44.0,42.0,44.0,44.0,45.0,42.0,43.0,44.0,44.0,42.0,43.0,43.0,44.0,41.0,42.0,44.0,44.0,42.0,43.0,43.0,44.0,40.0,40.0,42.0,43.0,42.0,43.0,43.0,44.0,41.0,41.0,44.0,45.0,42.0,44.0,43.0,44.0,41.0,41.0,43.0,44.0,41.0,44.0,43.0,44.0,42.0,41.0,43.0,45.0,41.0,42.0,42.0,43.0,47.0,38.0,42.0,43.0,,,,,,,,,45.111111111111114,44.325,43.225,42.6875
